video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
0gT_Ro8ijII,Tips and Tricks for building web applications in Python with Streamlit (Ft. Avra),2022-03-25T19:30:55Z,10803,269,19,PT1H23M53S,hd,"['streamlit', 'web applications', 'web apps', 'web app', 'python app', 'python web app', 'python web apps', 'python streamlit', 'streamlit python', 'streamlit app', 'streamlit apps', 'streamlit web apps', 'streamlit tips', 'streamlit tricks', 'streamlit tips and tricks', 'build web apps in python', 'how to streamlit', 'streamlit tutorial', 'how to build web app python']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
X9QE-dFMfYk,How to Get Ahead of 99% of Data Scientists with Streamlit (Tips from Tyler Richards),2023-10-23T08:10:38Z,2846,85,22,PT53M20S,hd,,en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
kzSE6XTsnug,Data Slicing in Python with Mito,2021-08-03T11:01:31Z,3092,92,17,PT6M38S,hd,"['data science', 'data wrangling', 'data munging', 'google sheet', 'google sheets', 'spreadsheet', 'spreadsheets', 'spreadsheet in python', 'spreadsheet in jupyter', 'python', 'data analysis', 'data analytics', 'pandas python', 'python dataframe', 'python data frame', 'mito', 'mito python library', 'mito library', 'spreadsheet python', 'excel spreadsheet python', 'spreadsheets python', 'python excel', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
xt4hrtG4t3s,How to build an app for combining the contents of multiple spreadsheets | Streamlit #23,2021-03-22T23:44:19Z,5726,139,27,PT19M21S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'deploy data science', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'combine spreadsheets', 'combine spreadsheets into one', 'combine xlsx files into one', 'combine spreadsheets python', 'combine xlsx python', 'combine excel app', 'combine spreadsheets app', 'combine spreadsheets web app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
OYsz4Ww0h3o,How to Build a Cryptocurrency Price Web App - Streamlit Tutorial #12,2020-10-19T14:29:29Z,11291,203,55,PT27M14S,hd,"['data science', 'machine learning', 'streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'machine learning web app', 'deploy machine learning', 'python web app', 'web app python', 'how to streamlit', 'python streamlit', 'cryptocurrency', 'cryptocurrency web app', 'cryptocurrency app', 'cryptocurrency python', 'cryptocurrency streamlit', 'coinmarketcap', 'coinmarketcap python', 'cryptocurrency price', 'cryptocurrency price web app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
PUeoB2L2WfU,How to Use Mito for Data Analysis in Python,2021-10-15T09:47:21Z,5087,173,17,PT6M50S,hd,"['data science', 'data wrangling', 'data munging', 'python', 'data analysis', 'mito', 'mito python library', 'mito library', 'mito python', 'eda python', 'python eda', 'exploratory data analysis python', 'python exploratory data analysis', 'mito data visualization', 'mito data viz', 'python data visualization', 'mito for data visualization', 'python code data visualization', 'plotly mito', 'mito plotly', 'generate plotly code', 'mito data analysis', 'automated data analysis', 'data analysis automate']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
9EQ6cwBQpvo,Web Apps in R: Build BMI Calculator web application in R for health monitoring | Shiny Tutorial Ep 5,2020-02-01T09:58:27Z,9545,178,38,PT14M45S,hd,"['data professor', 'dataprofessor', 'shiny', 'webapp', 'web app', 'web application', 'rshiny', 'machine learning', 'deploy machine learning', 'data science project', 'learn r', 'r programming', 'learn r programming', 'data science', 'data mining', 'big data', 'data science workshop', 'data mining workshop', 'data mining tutorial', 'data science tutorial', 'artificial intelligence', 'ML', 'machine learning app', 'AI', 'BMI', 'health', 'healthcare', 'health informatics', 'body mass index', 'r shiny tutorial', 'r shiny beginner']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
6NXLGP65S2Q,How to Build a Simple Portfolio Website for FREE,2021-06-04T09:49:43Z,9202,318,35,PT17M31S,hd,"['how to make a website', 'portfolio website', 'how to make a portfolio website', 'github pages', 'github pages tutorial', 'how to make a website using github pages', 'how to make a free portfolio website', 'how to make a free website', 'free website hosting', 'how to make a website for free using github pages', 'data science portfolio website', 'how to make a data science portfolio website', 'portfolio website tutorial', 'how to build a simple portfolio website for free']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
ua08NV58Gew,Using Computer Code to Decipher Genetic Code - Part 2 (Bioinformatics 101),2020-05-16T02:47:24Z,5512,169,38,PT16M,hd,"['data science', 'bioinformatics', 'computational biology', 'bioinformatic', 'bioinformatics for beginners', 'bioinformatics 101', 'introduction to bioinformatics', 'cheminformatics', 'machine learning', 'drug discovery', 'data professor', 'big data', 'biology', 'genetic code', 'AI drug discovery', 'ML drug discovery', 'AI biology', 'data science biology', 'machine learning biology', 'big data biology', 'AI drug', 'coding in biology', 'computational biology vs bioinformatics', 'QSAR', 'drug design', 'data science bioinformatics']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
4UCfxvURjgI,How to build an Avatar maker app in 20 minutes (Python weekend project) | Streamlit #18,2021-02-03T14:20:44Z,13230,293,50,PT20M,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build web app with python', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'deploy data science', 'python web app', 'web app python', 'python streamlit', 'how to streamlit', 'avatar', 'avatar app', 'avatar web app', 'build an avatar app', 'building an avatar app', 'build an avatar web app', 'building an avatar web app', 'avatar diy', 'create an avatar', 'build an avatar', 'building an avatar', 'build avatar web app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
hrzc9ZnY09E,Quotes #1 on Big Data and Data Science,2019-10-20T15:48:35Z,1684,27,4,PT2M49S,hd,"['data professor', 'dataprofessor', 'data scientist', 'data science', 'big data', 'machine learning', 'data mining', 'artificial intelligence', 'quotes', 'inspirational quotes', 'data science quotes', 'big data quotes', 'data quotes', 'thought', 'data quote', 'data science quote', 'big data quote']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
xSbZSnwWgnM,Data Science Virtual Internship - Part 8 (Careers in Tech by Commonwealth Bank),2020-06-03T05:41:42Z,3578,114,26,PT6M56S,hd,"['data science', 'data science internship', 'data analytics internship', 'data science virtual internship', 'data science online internship', 'internship data science', 'data science career', 'data science intern', 'data internship', 'data analyst internship', 'data science careers', 'insidesherpa', 'cyber security internship', 'cybersecurity data internship', 'cybersecurity data science', 'data privacy', 'data analytics intern', 'commonwealth bank', 'virtual learning', 'careers in tech', 'technology careers']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
uoVAd_zd-90,Computational Drug Discovery: Machine Learning for Making Sense of Big Data in Drug Discovery,2019-10-02T12:32:13Z,27347,800,70,PT2H22M7S,hd,"['data science', 'big data', 'bioinformatics', 'bioinformatic', 'cheminformatics', 'cheminformatic', 'chemoinformatics', 'chemoinformatic', 'QSAR', 'machine learning', 'drug discovery', 'drug design', 'proteochemometrics', 'structure-activity relationship', 'quantitative structure-activity relationship', 'lecture', 'dataprofessor', 'data professor', 'omic', 'omics', 'chemical space', '#QSPR', 'pharmacy', 'pharmacology', 'systems biology', 'biology', 'drug', 'drugs', 'artificial intelligence', 'data science bioinformatics', '#datascience', 'data science project']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
11QDgwJlNPQ,Data Science Virtual Internship - Part 7 (McGrathNicol in Cybersecurity Data),2020-05-30T03:12:18Z,2070,53,13,PT3M9S,hd,"['data science', 'data science internship', 'data analytics internship', 'data science virtual internship', 'data science online internship', 'internship data science', 'data science career', 'data science intern', 'data internship', 'data analyst internship', 'data science careers', 'insidesherpa', 'mcgrathnicol', 'mcgrathnicol internship', 'cybersecurity internship', 'cyber security internship', 'mcgrathnicol cybersecurity internship', 'cybersecurity data internship', 'cybersecurity data science', 'data privacy']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
TXVa_zaUDc0,Data Science 101: Starting a Data Science / Data Mining Project,2019-11-16T02:03:36Z,2903,38,3,PT18M43S,hd,"['data science', 'machine learning', 'data science training', 'a day in the life of a data scientist', 'data professor', 'dataprofessor', 'data mining', 'data mining tutorial', 'data science talk', 'data science 101', 'getting started on data science', 'getting started on data mining', 'data science workshop', 'data mining training', 'data scientist', 'data science tutorial', 'data science for beginners', 'starting a data science project']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
HT2WHLgYpxY,How to Build a Machine Learning Hyperparameter Optimization App | Streamlit #14,2021-01-03T11:59:53Z,8050,245,25,PT17M12S,hd,"['data science', 'machine learning', 'web app', 'streamlit', 'build data app with python', 'streamlit python', 'streamlit tutorial', 'how to use streamlit', 'machine learning streamlit', 'machine learning web app', 'deploy machine learning', 'python streamlit', 'how to streamlit', 'scikit learn web app', 'machine learning app', 'scikit learn app', 'hyperparameter optimization', 'hyperparameter tuning', 'hyperparameters machine learning', 'ml app', 'ml web app', 'machine learning python', 'scikit-learn app']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
kHHym9neKRs,How to get started with Pandas for Data Science,2022-01-26T12:56:12Z,7277,254,48,PT10M40S,hd,"['pandas', 'pandas tutorial', 'pandas for data science', 'pandas python', 'python pandas', 'data wrangling', 'python data wrangling', 'data python', 'python data', 'python data science', 'data science python', 'pandas 101', 'pandas beginner', 'pandas intro', 'pandas introduction', 'introductory pandas', '66daysofdata', '66 days of data', 'python for data science']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
aoTExfJG0mY,AutoPlotter - A GUI based Exploratory Data Analysis in Python,2021-06-26T04:36:38Z,5396,224,30,PT9M11S,hd,"['python', 'eda', 'exploratory data analysis', 'exploratory data analysis python', 'eda python', 'python eda', 'autoplotter', 'gui eda', 'eda gui', 'eda python gui', 'eda in python', 'exploratory data analysis in python', 'autoplotter python', 'python autoplotter', 'autoplotter tutorial', 'data science eda', 'eda data science', 'eda tutorial', 'python eda tutorial', 'eda python tutorial']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
cSBAnFFI29E,Free computing resource for data science,2022-07-06T13:00:57Z,4518,166,10,PT9M15S,hd,"['Google Colab', 'Colab', 'Jupyter', 'Jupyter notebook', 'data science', 'data science notebook', 'data notebook', 'data science colab', 'data science jupyter', 'data science jupyter notebook', 'free computing', 'free computing data science', 'data science computer', 'data science computing']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
9DH3MIBYLhw,How to build a content moderation app in Python for analyzing audio files,2022-07-28T13:40:34Z,2796,58,4,PT20M25S,hd,"['Assembly AI', 'API', 'speech to text', 'audio transcription', 'transcribe audio', 'transcription audio', 'youtube video transcription', 'youtube audio transcription', 'speech transcription api', 'speech transcription app', 'streamlit', 'speech transcription streamlit', 'streamlit python', 'speech transcription python', 'audio transcription python', 'youtube transcription', 'youtube transcription python', 'transcription python', 'content moderation', 'content moderation app', 'content moderation streamlit']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
gc2zh9pBNKs,How to install R packages | R Tutorial #2,2021-04-02T12:07:00Z,1456,42,26,PT6M22S,hd,"['R package', 'R packages', 'install R packages', 'install R package', 'install R libraries', 'install R library', 'installing R packages', 'installing R package', 'installing R libraries', 'how to install R packages', 'how to install R package', 'how to install R packages from GitHub', 'how to install R packages from Bioconductor', 'bioconductor', 'how to install bioconductor R packages', 'how to install R packages from CRAN', 'how to install R packages from command line']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
o36iNQD6y3Q,1 Year on YouTube as the Data Professor (Data Science YouTube Channel),2020-08-23T06:37:49Z,1694,92,62,PT7M31S,hd,"['machine learning', 'machine learning course', 'free machine learning course', 'data science', 'learn data science', 'free data science course', 'machine learning youtube', 'learn machine learning', 'learn machine learning youtube', 'learn machine learning online', 'data professor', '1 year on youtube', 'data science youtube', 'youtube data science', 'data science youtube channel', 'data science channels', 'best data science youtube channels', 'learn data science youtube']",en,False,UCV8e2g4IWQqK71bbzGDEI4Q,Data Professor
