video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
1SMmc9gQmHQ,How to count to 1000 on two hands,2015-09-18T21:53:13Z,411355,12103,1141,PT2M34S,hd,"['3 blue 1 brown', 'Computer Science (Field Of Study)', 'Counting', '3 brown 1 blue', 'three brown one blue', 'binary', '3b1b', 'Mathematics (Field Of Study)', 'Information Theory (Field Of Study)', 'three blue one brown', '3brown1blue']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
b7FxPsqfkOY,Winding numbers and domain coloring,2018-03-24T14:42:51Z,931553,27479,1483,PT23M10S,hd,"['blue', 'brown', 'winding numbers', 'Mathematics', '3 brown 1 blue', '3b1b', 'three', '3brown1blue', 'three blue one brown', '3 blue 1 brown', 'three brown one blue', 'one']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
lG4VkPoG3ko,"The medical test paradox, and redesigning Bayes' rule",2020-12-22T17:42:00Z,1049873,43129,2344,PT21M14S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
v68zYyaEmEA,Solving Wordle using information theory,2022-02-06T13:28:52Z,10063035,216507,8781,PT30M38S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
r6sGWTCMz2k,But what is a Fourier series?  From heat flow to drawing with circles | DE4,2019-06-30T14:50:20Z,17435527,168862,4078,PT24M47S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'fourier', 'fourier series']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
b3NxrZOu_CE,Hamming codes part 2: The one-line implementation,2020-09-04T15:36:24Z,808159,37436,1535,PT16M50S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
ltLUadnCyi0,A tale of two problem solvers (Average cube shadows),2021-12-20T15:02:30Z,2458972,78634,3783,PT40M6S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
CfW845LNObM,"The other way to visualize derivatives | Chapter 12, Essence of calculus",2018-05-19T14:09:16Z,3491236,85941,3019,PT14M26S,hd,"['three brown one blue', '3 blue 1 brown', 'three blue one brown', 'Mathematics', 'three', '3brown1blue', '3b1b', '3 brown 1 blue', 'one', 'brown', 'blue']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
kfF40MiS7zA,"Limits, L'Hôpital's rule, and epsilon delta definitions | Chapter 7, Essence of calculus",2017-05-04T15:05:18Z,1937252,44989,1537,PT18M27S,hd,"['mathematics', 'three brown one blue', 'math', 'one', 'three blue one brown', ""l'hopital's rule"", 'limits', 'calculus', '3 blue 1 brown', '3brown1blue', 'blue', 'brown', '3b1b', '3 brown 1 blue', 'three']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
brU5yLm9DZM,How colliding blocks act like a beam of light...to compute pi.,2019-02-03T16:23:07Z,1184722,40299,1555,PT14M41S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'pi', 'block collision']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
d_qvLDhkg00,A pretty reason why Gaussian + Gaussian = Gaussian,2023-07-11T15:53:09Z,643336,19316,526,PT13M16S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
mvmuCPvRoWQ,Euler's formula with introductory group theory,2017-03-03T22:07:09Z,2343066,55565,2298,PT24M28S,hd,"['e^pi i', '3 blue 1 brown', '3 brown 1 blue', 'math', '3brown1blue', 'three blue one brown', 'mathematics', 'e to the pi i', '3b1b', 'group theory', 'e to the pi times i', ""euler's formula"", 'three brown one blue', 'e^(pi i)']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
ly4S0oi3Yz8,But what is a partial differential equation?  | DE2,2019-04-21T16:53:21Z,2421135,65311,2272,PT17M39S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
S0_qX4VJhMQ,"Derivative formulas through geometry | Chapter 3, Essence of calculus",2017-04-30T15:24:09Z,2812741,65239,3269,PT17M34S,hd,"['3brown1blue', 'power rule', 'three brown one blue', 'three blue one brown', '3b1b', 'mathematics', 'calculus', 'derivatives', 'math', '3 brown 1 blue', '3 blue 1 brown']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
MzRCDLre1b4,Some light quantum mechanics (with minutephysics),2017-09-13T14:06:26Z,1869021,48129,1789,PT22M22S,hd,"['3 blue 1 brown', 'three blue one brown', 'electromagnetic', 'quantum mechanics', 'three', 'brown', '3b1b', 'electromagnetic radiation', 'three brown one blue', 'blue', 'one', '3 brown 1 blue', '3brown1blue', 'Mathematics', 'physics']",en,False,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown
