video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
Y2wfIKQyd1I,"What is Recurrent Neural Network (RNN)? Deep Learning Tutorial 33 (Tensorflow, Keras & Python)",2021-01-12T13:30:10Z,242669,4743,133,PT16M,hd,"['yt:cc=on', 'what is rnn in deep learning', 'recurrent neural network', 'recurrent neural network explained', 'rnn deep learing explained', 'rnn deep learning tutorial', 'recurrent neural network applications', 'recurrent neural networks', 'recurrent neural network tutorial', 'what is rnn', 'how recurrent neural networks works', 'recurrent neural network deep learning', 'how recurrent neural network working', 'rnn deep learning', 'rnn', 'rnn neural network', 'rnn explained', 'rnn tutorial', 'tensorflow rnn tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
HNE0qHJ9A9o,Python Pandas Tutorial 15. Handle Large Datasets In Pandas | Memory Optimization Tips For Pandas,2021-03-04T15:30:12Z,43887,957,22,PT5M43S,hd,"['yt:cc=on', 'pandas memory optimization', 'handling large datasets in pandas', 'pandas large csv memory error', 'python memory optimization', 'python pandas memory optimization', 'python memory', 'pandas memory', 'pandas management', 'handle large datasets in pandas', 'how to handle large datasets in pandas', 'how to handle large datasets', 'how to handle python datasets', 'how to handle pandas datasets', 'handle pandas datasets', 'pandas datasets', 'memory used by pandas', 'how to optimise pandas script']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
9bsK03SlmNM,Simple Explanation of Recursion | Recursion Python| Data Structures & Algorithms Tutorial Python #20,2021-02-13T16:00:12Z,86037,2489,141,PT14M51S,hd,"['recursion python', 'recursion in data structure', 'simple explanation of recursion', 'data structures and algorithms recursion', 'python recursion tutorial', 'python recursion problems', 'python recursion', 'recursion in python', 'recursion in python example', 'recursive function in python', 'recursive function python', 'recursion algorithm', 'recursion data structure', 'what is recursion in python', 'python recursive function', 'recursive function with python code', 'recursive problems and algorithms']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
LfnrRPFhkuY,"Simple Explanation of LSTM | Deep Learning Tutorial 36 (Tensorflow, Keras & Python)",2021-02-06T15:30:08Z,342864,7777,231,PT14M37S,hd,"['lstm explained with example', 'long short term memory', 'long short term memory tutorial', 'long short term memory rnn', 'lstm neural network', 'lstm python tutorial', 'lstm', 'lstm model', 'lstm explained', 'lstm python', 'lstm tensorflow', 'lstm networks', 'lstm deep learning', 'lstm keras', 'keras lstm', 'rnn lstm', 'lstm rnn', 'how lstm works', 'deep learning lstm', 'tensorflow lstm', 'lstm network', 'lstm example', 'lstm algorithm', 'lstm time series prediction', 'lstm in deep learning']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
xPPs59pn6qU,Python Pandas Tutorial 10. Pivot table,2017-06-04T00:10:38Z,239005,3459,138,PT11M26S,hd,"['pandas pivot', 'pandas pivot table', 'pandas pivot table example', 'pandas pivot table tutorial', 'pandas pivot vs pivot_table', 'pandas pivot example', 'pandas pivot_table', 'pandas pivot_table examples', 'dataframe pivot table', 'pivot table pandas', 'pivot table python', 'python pivot table', 'pivot table in pandas', 'pivot python', 'pandas pivot table margin', 'pandas pivot table total', 'pandas pivot table aggfunc', 'creating pivot table in python', 'how to create pivot tables in python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
7kLi8u2dJz0,"What is BERT? | Deep Learning Tutorial 46 (Tensorflow, Keras & Python)",2021-07-22T13:30:09Z,208581,6598,200,PT23M3S,hd,"['yt:cc=on', 'bert model nlp python', 'tensorflow bert', 'tensorflow bert tutorial', 'bert', 'bert neural network', 'bert deep learning', 'what is bert', 'bert nlp', 'bert in deep learning', 'bert model', 'bert model nlp', 'word2vec vc bert', 'bert in tensorflow', 'bert transformers', 'bert deep learning explained', 'bert deep learning model', 'bert deep learning examples', 'bert explained', 'language processing with bert', 'bert implementation', 'bert keras', 'bert data science', 'bert algorithm', 'bert code basics']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
q_BzsPxwLOE,What is Jupyter Notebook? | Jupyter Notebook Tutorial in Python,2017-01-09T00:45:33Z,365586,4529,122,PT8M25S,hd,"['jupyter', 'what is jupyter notebook', 'jupyter notebook', 'jupyter python', 'jupyter notebook explained', 'ipython notebook', 'what is ipython', 'what is ipython notebook', 'what is jupyter', 'jupyter notebook python', 'jupyter notebook tutorial', 'python jupyter', 'python jupyter notebook', 'jupiter notebook', 'jupyter notebooks', 'what is jupyter in python', 'python notebook', 'jupyter notebook tutorial python', 'ipython notebooks', 'introduction to jupyter notebook', 'jupyter introduction']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
IR_S8BC8KI0,Big O notation - Data Structures & Algorithms Tutorial #2 | Measuring time complexity,2020-03-03T02:19:31Z,583210,11637,408,PT12M31S,hd,"['big o notation', 'big o notation tutorial', 'big o notation explained', 'time complexity tutorial', 'time complexity explained', 'big o notation python', 'big-oh', 'big o complexity', 'big o', 'python data structures tutorial', 'big o time', 'big o space', 'big o notation in data structure', 'time complexity in data structure', 'time complexity and big o notation', 'what is big o notation', 'big oh notation in data structure', 'big o notation in algorithm', 'time and space complexity', 'big o notation examples']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
yboN-5jHVAY,SQL Job Options | Career Paths After Learning SQL,2023-01-05T14:00:08Z,28588,781,47,PT5M49S,hd,"['yt:cc=on', 'sql career', 'sql career path', 'how to become a sql developer', 'sql developer', 'sql', 'sql developer career', 'sql developer career path', 'career in sql', 'sql career opportunities', 'sql career growth', 'sql developer career growth', 'career path of sql developer', 'scope of sql developer', 'sql developer scope in future', 'sql career paths', 'career opportunities after sql']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
A3gClkblXK8,Outlier detection and removal using IQR | Feature engineering tutorial python # 4,2020-05-29T12:30:02Z,70841,1398,127,PT8M2S,hd,"['iqr outliers 1.5 rule', 'outlier removal iqr', 'iqr statistics feature engineering', 'feature engineering', 'outlier detection', 'anomaly detection using iqr', 'outlier removal with iqr', 'feature engineering techniques iqr', 'iqr outliers', 'outlier detection using iqr', 'outlier detection iqr', 'outlier removal using iqr', 'how to handle outliers using iqr', 'how to handle outliers with iqr', 'handle outliers iqr', 'outlier detection python', 'outlier detection removal', 'outlier detection removal using iqr']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
VhRtaziEWd4,"What is a neuron? | Deep Learning Tutorial 3 (Tensorflow Tutorial, Keras & Python)",2020-07-13T13:00:10Z,230376,9712,415,PT16M49S,hd,"['tensorflow neuron', 'kera neuron tutorial', 'tensorflow neuron tutorial for begininers', 'what is a neuron', 'simple explanation of neuron', 'tensorflow neuron tutorial python', 'tensorflow neuron tutorial for beginners', 'deep learning neuron', 'deep learning neuron tutorial', 'python deep learning neuron tutorial', 'neural in ai', 'neural in artificial intelligence', 'introduction neuron in deep learning', 'introduction neuron', 'tensorflow neuron tutorial', 'python neuron', 'python neuron tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
GJlxjccMa_Y,How to get data analyst job as a fresher in 2024,2023-12-08T13:30:08Z,99673,4060,161,PT16M19S,hd,"['yt:cc=on', 'data analyst jobs for fresher in 2024', 'data analyst jobs for fresher', 'data career jobs for freshers', 'data career jobs in 2024', 'data analysis jobs', 'how to get jobs in data as fresher', 'how to get job in data in 2024', 'how to become a data analyst with no experience', 'Fastest Way to Become a Data Analyst From Zero', 'how to get a data analyst job as a fresher']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
jfpdr9j94_k,Study plan to crack FAANG job interviews | MAANG interview preparation guide,2022-08-06T15:30:13Z,208920,7239,143,PT19M30S,hd,"['yt:cc=on', 'faang interview preparation', 'faang interviews', 'faang interview prep', 'faang interview process', 'faang interview training', 'faang interview tips', 'faang interview questions', 'faang interview', 'cracking faang interview', 'maang interview prep', 'maang interview tips', 'faang', 'how to prepare for faang companies', 'faang preparation', 'faang companies', 'how to get into faang companies', 'how to prepare for coding interview', 'how to get job in faang companies', 'how to prepare for maang']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
zwb3GmNAtFk,Stack - Data Structures & Algorithms Tutorial In Python #7,2020-03-31T23:14:41Z,190475,3528,151,PT13M5S,hd,"['python stack tutorial', 'python stack data structure', 'python stack', 'stack in python', 'stack', 'stack data structure in python', 'stacks in python', 'stack python', 'stack and queue in python', 'stacks python', 'stack in python data structure', 'python stack implementation', 'python stack example', 'python stack data structures', 'implement python stack', 'stacks tutorial python', 'stacks data structure tutorial python', 'stacks data structure python', 'stack data structure python']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
o6nFv0UfEdI,"sin cos tan explained. Explanation using real life example | Math, Statistics for data science",2021-07-08T13:00:12Z,34876,1031,45,PT10M2S,hd,"['yt:cc=on', 'what is cos tan', 'sin cos tan explained', 'cos', 'sin cos tan', 'cosine', 'basic trigonometry', 'basic trigonometry sin cos tan', 'basic trigonometry for beginners', 'trigonometry', 'trig functions', 'trigonometry ratios', 'trig ratios', 'right triangle trigonometry', 'trigonometry basic introduction', 'trigonometry introduction', 'trigonometric functions', 'sine', 'tangent', 'cosecant', 'secant', 'cotangent', 'right triangle']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
rLvpY2v9hWQ,Data Scientist vs Machine Learning Engineer | DS vs ML,2021-01-02T14:30:13Z,120801,3890,166,PT13M35S,hd,"['yt:cc=on', 'programming tutorial', 'data scientist vs machine learning engineer', 'data scientist vs machine learning', 'machine learning', 'data science', 'data science and machine learning', 'data science salary', 'data science salary in india', 'machine learning salary', 'machine learning engineer', 'machine learning engineer salary', 'what is data science', 'ds vs ml']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
v1oHf1KV6kM,"Quantization in deep learning | Deep Learning Tutorial 49 (Tensorflow, Keras & Python)",2021-08-14T14:00:12Z,39899,1278,106,PT15M34S,hd,"['yt:cc=on', 'quantization neural network', 'quantization deep learning', 'tflite quantization', 'tflite quantization aware training', 'tensorflow quantization tutorial', 'quantization', 'what is quantization', 'downsizing neural networks by quantization', 'quantization neural networks', 'quantization tensorflow', 'neural networks quantization', 'model quantization in deep neural network', 'model quantization', 'neural network model quantization', 'deep learning model quantization', 'model quantization tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
eu_kTGv61WQ,What is memory leak?,2016-12-13T00:25:49Z,78190,1406,55,PT3M22S,hd,"['what is memory leak', 'memory leak explained', 'memory leak', 'C++ memory leak', 'computer science tutorial', 'computer science tutorial for beginners', 'computer science fundamentals', 'operating system tutorial', 'operating system tutorial for beginners', 'operating system concepts', 'programming fundamentals', 'programming fundamentals for beginners', 'programming for dummies', 'coding fundamentals']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
EzsXi4WzelI,Types of RNN | Recurrent Neural Network Types | Deep Learning Tutorial 34 (Tensorflow & Python),2021-01-15T13:30:10Z,55304,1124,18,PT3M43S,hd,"['yt:cc=on', 'types of rnn', 'recurrent neural network types', 'one to many rnn', 'one to many rnn example', 'many to one rnn', 'many to many rnn', 'many to many rnn example', 'recurrent neural networks types', 'rnn types', 'what are the types of rnn', 'types of rnn models', 'different types of rnn', 'rnn types deep learning', 'rnn types keras', 'deep learning rnn types', 'types of recurrent neural networks', 'types of rnn in keras', 'types of rnn in tensorflow', 'tensorflow rnn types', 'keras rnn types']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
CmorAWRsCAw,Python Pandas Tutorial 1. What is Pandas python? Introduction and Installation,2017-01-21T12:17:31Z,1068169,11981,381,PT9M23S,hd,"['what is pandas', 'what is pandas python', 'python pandas tutorial', 'pandas introduction', 'python pandas', 'pandas python data analysis', 'pandas in python', 'pandas', 'pandas python tutorial', 'pandas tutorial', 'pandas python', 'pandas tutorial python', 'learn pandas', 'panda python', 'pandas library python', 'python panda', 'pandas tutorial for beginners', 'panda in python', 'pandas course', 'how to use pandas in python', 'what is pandas in python', 'what are pandas in python', 'what is python pandas']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
zfiSAzpy9NM,Simple explanation of convolutional neural network | Deep Learning Tutorial 23 (Tensorflow & Python),2020-10-14T12:30:09Z,774377,17354,669,PT23M54S,hd,"['what is cnn in deep learning', 'what is cnn in machine learning', 'convolutional neural network', 'convolutional neural network explained', 'what is convolutional neural network', 'cnn deep learning', 'convolution neural network', 'cnn tutorial', 'cnn machine learning', 'cnn neural network', 'cnn explained', 'cnn algorithm', 'cnn python', 'what is cnn', 'cnn in deep learning', 'tensorflow cnn', 'deep learning cnn', 'cnn model', 'convolution neural network in deep learning', 'cnn ml', 'cnn image classification']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
8jazNUpO3lQ,Machine Learning Tutorial Python - 2: Linear Regression Single Variable,2018-07-01T19:19:47Z,900903,11902,1241,PT15M14S,hd,"['linear regression in python', 'python linear regression', 'python linear regression tutorial', 'sklearn linear regression', 'machine learning tutorial for beginners', 'linear regression python', 'linear regression machine learning', 'linear regression', 'linear regression machine learning python', 'regression in python', 'simple linear regression', 'machine learning linear regression', 'regression python', 'linear regression with one variable', 'linear regression analysis', 'machine learning tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
t81gqBvOr7o,Data Analyst Roadmap 2023 🚀,2023-09-04T12:30:23Z,29107,2732,52,PT43S,hd,"['career guidance', 'career roadmap', 'data anlayst roadmap', 'how to become data analyst 2023', 'data analyst 2023', 'data analyst skills 2023']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
r0s4slGHwzE,Pandas Time Series Analysis Part 1: DatetimeIndex and Resample,2017-07-15T17:25:39Z,198218,2824,160,PT10M24S,hd,"['pandas time series', 'pandas time series analysis', 'python pandas time series', 'time series python', 'time series analysis python', 'time series pandas', 'pandas resample', 'pandas datetime', 'pandas datetimeindex', 'time series analysis', 'pandas time series analysis tutorial', 'time series analysis in python', 'python time series', 'time series in python', 'datetimeindex pandas', 'datetimeindex python', 'datetimeindex plot', 'datetimeindex resampler', 'pandas datatimeindex', 'datetimeindex pandas example']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
zM4VZR0px8E,Machine Learning Tutorial Python - 8:  Logistic Regression (Binary Classification),2018-09-07T12:15:33Z,507842,7540,590,PT19M19S,hd,"['logistic regression python tutorial', 'sklearn logistic regression tutorial', 'logistic regression machine learning', 'logistic regression example', 'logistic regression python', 'logistic regression in python', 'binary classification', 'python logistic regression', 'logistic regression in machine learning', 'logistic regression sklearn', 'logistic regression', 'binary logistic regression', 'logistic regression model', 'logistic regression algorithm', 'how logistic regression work']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
6lBPM-MiGNI,1. Install python on windows [Python 3 Programming Tutorials],2019-05-08T04:51:06Z,226803,1843,50,PT3M53S,hd,"['install python', 'install python on windows', 'install python 3.5', 'install python 3', 'python for beginners', 'learn python 3.5', 'learn python 3', 'how to', 'tutorial', 'python', 'how to install python', 'how to install python on windows', 'pycharm setup on windows', 'installing python', 'downloading python', 'python tutorial', 'python tutorial for beginners with examples', 'python tutorial for beginners', 'python on windows', 'how to install python 3']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
VqKq78PVO9g,"Machine Learning Tutorial Python - 17: L1 and L2 Regularization | Lasso, Ridge Regression",2020-11-26T13:00:09Z,212097,4658,173,PT19M21S,hd,"['yt:cc=on', 'l1 and l2 regularization', 'l1 and l2 regularization in machine learning', 'lasso regression python', 'lasso regression python sklearn', 'lasso regression vs ridge regression', 'ridge regression python', 'ridge regression explained', 'ridge regression in machine learning', 'ridge regression explained simply', 'ridge regression', 'lasso regression', 'regularization machine learning', 'regularization', 'l2 regularization', 'l1 regularization', 'ridge and lasso regression', 'l1 vs l2 regularization']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
